TOP.6921866c.0007996a	START
TOP.6933afc2.000c3a6e	user_options->runtime	0
TOP.6933afc2.000c3a6e	user_options->scrypt_tmto	0
TOP.6933afc2.000c3a6e	user_options->segment_size	33554432
TOP.6933afc2.000c3a6e	user_options->self_test	1
TOP.6933afc2.000c3a6e	user_options->slow_candidates	0
TOP.6933afc2.000c3a6e	user_options->show	0
TOP.6933afc2.000c3a6e	user_options->speed_only	0
TOP.6933afc2.000c3a6e	user_options->spin_damp	0
TOP.6933afc2.000c3a6e	user_options->status	0
TOP.6933afc2.000c3a6e	user_options->status_json	0
TOP.6933afc2.000c3a6e	user_options->status_timer	10
TOP.6933afc2.000c3a6e	user_options->stdout_flag	0
TOP.6933afc2.000c3a6e	user_options->usage	0
TOP.6933afc2.000c3a6e	user_options->username	0
TOP.6933afc2.000c3a6e	user_options->veracrypt_pim_start	485
TOP.6933afc2.000c3a6e	user_options->veracrypt_pim_stop	485
TOP.6933afc2.000c3a6e	user_options->version	0
TOP.6933afc2.000c3a6e	user_options->workload_profile	3
TOP.6933afc2.000c3a6e	user_options->brain_client	0
TOP.6933afc2.000c3a6e	user_options->brain_client_features	2
TOP.6933afc2.000c3a6e	user_options->brain_server	0
TOP.6933afc2.000c3a6e	user_options->brain_server_timer	300
TOP.6933afc2.000c3a6e	user_options->brain_port	6863
TOP.6933afc2.000c3a6e	user_options->brain_session	0
TOP.6933afc2.000c3a6e	hashes->hashfile	token.txt
TOP.6933afc2.000c3a6e	hashes->hashlist_mode	5
TOP.6933afc2.000c3a6e	hashes->hashlist_format	0
TOP.6933afc2.000c3a6e	hashes->hashes_cnt	0
TOP.6933afc2.000c3a6e	hashes->digests_cnt	1
TOP.6933afc2.000c3a6e	hashes->digests_done_pot	0
TOP.6933afc2.000c3a6e	hashes->digests_done_zero	0
TOP.6933afc2.000c3a6e	hashes->digests_done	0
TOP.6933afc2.000c3a6e	hashes->salts_cnt	1
TOP.6933afc2.000c3a6e	hashes->salts_done	0
TOP.6933afc2.000c3a6e	SUB.6933afc5.000f1bf3	START
TOP.6933afc2.000c3a6e	SUB.6933afc5.000f1bf3	straight_ctx->dict	weak_32byte_plain.txt
TOP.6933afc2.000c3a6e	SUB.6933afc5.000f1bf3	runtime_start	1764995014
TOP.6933afc2.000c3a6e	SUB.6933afc5.000f1bf3	runtime_stop	1764995014
TOP.6933afc2.000c3a6e	SUB.6933afc5.000f1bf3	hashes->digests_done_new	1
TOP.6933afc2.000c3a6e	SUB.6933afc5.000f1bf3	status-after-work	6
TOP.6933afc2.000c3a6e	SUB.6933afc5.000f1bf3	STOP
TOP.6933afc2.000c3a6e	proc_start	1764995010
TOP.6933afc2.000c3a6e	proc_stop	1764995015
TOP.6933afc2.000c3a6e	STOP
TOP.6933b0ab.000a8730	START
TOP.6933b0ab.000a8730	folder_config->cwd	C:\Users\DELL\Downloads\hashcat-7.1.2\hashcat-7.1.2
TOP.6933b0ab.000a8730	folder_config->install_dir	.
TOP.6933b0ab.000a8730	folder_config->profile_dir	.
TOP.6933b0ab.000a8730	folder_config->session_dir	.
TOP.6933b0ab.000a8730	folder_config->shared_dir	.
TOP.6933b0ab.000a8730	user_options->encoding_from	utf-8
TOP.6933b0ab.000a8730	user_options->encoding_to	utf-8
TOP.6933b0ab.000a8730	user_options->rule_buf_l	:
TOP.6933b0ab.000a8730	user_options->rule_buf_r	:
TOP.6933b0ab.000a8730	user_options->session	hashcat
TOP.6933b0ab.000a8730	user_options->separator	:
TOP.6933b0ab.000a8730	user_options->limit	0
TOP.6933b0ab.000a8730	user_options->skip	0
TOP.6933b0ab.000a8730	user_options->attack_mode	0
TOP.6933b0ab.000a8730	user_options->backend_devices_virtmulti	1
TOP.6933b0ab.000a8730	user_options->backend_devices_virthost	1
TOP.6933b0ab.000a8730	user_options->backend_devices_keepfree	0
TOP.6933b0ab.000a8730	user_options->benchmark	0
TOP.6933b0ab.000a8730	user_options->benchmark_all	0
TOP.6933b0ab.000a8730	user_options->benchmark_max	99999
TOP.6933b0ab.000a8730	user_options->benchmark_min	0
TOP.6933b0ab.000a8730	user_options->bitmap_max	18
TOP.6933b0ab.000a8730	user_options->bitmap_min	16
TOP.6933b0ab.000a8730	user_options->debug_mode	0
TOP.6933b0ab.000a8730	user_options->dynamic_x	0
TOP.6933b0ab.000a8730	user_options->hash_info	0
TOP.6933b0ab.000a8730	user_options->force	1
TOP.6933b0ab.000a8730	user_options->hwmon	1
TOP.6933b0ab.000a8730	user_options->hwmon_temp_abort	90
TOP.6933b0ab.000a8730	user_options->hash_mode	16500
TOP.6933b0ab.000a8730	user_options->hex_charset	0
TOP.6933b0ab.000a8730	user_options->hex_salt	0
TOP.6933b0ab.000a8730	user_options->hex_wordlist	0
TOP.6933b0ab.000a8730	user_options->hook_threads	6
TOP.6933b0ab.000a8730	user_options->identify	0
TOP.6933b0ab.000a8730	user_options->increment	0
TOP.6933b0ab.000a8730	user_options->increment_max	256
TOP.6933b0ab.000a8730	user_options->increment_min	1
TOP.6933b0ab.000a8730	user_options->keep_guessing	0
TOP.6933b0ab.000a8730	user_options->kernel_accel	0
TOP.6933b0ab.000a8730	user_options->kernel_loops	0
TOP.6933b0ab.000a8730	user_options->kernel_threads	0
TOP.6933b0ab.000a8730	user_options->keyspace	0
TOP.6933b0ab.000a8730	user_options->total_candidates	0
TOP.6933b0ab.000a8730	user_options->left	0
TOP.6933b0ab.000a8730	user_options->logfile	1
TOP.6933b0ab.000a8730	user_options->loopback	0
TOP.6933b0ab.000a8730	user_options->machine_readable	0
TOP.6933b0ab.000a8730	user_options->markov_classic	0
TOP.6933b0ab.000a8730	user_options->markov	1
TOP.6933b0ab.000a8730	user_options->markov_inverse	0
TOP.6933b0ab.000a8730	user_options->markov_threshold	256
TOP.6933b0ab.000a8730	user_options->metal_compiler_runtime	120
TOP.6933b0ab.000a8730	user_options->multiply_accel	1
TOP.6933b0ab.000a8730	user_options->backend_info	0
TOP.6933b0ab.000a8730	user_options->backend_vector_width	0
TOP.6933b0ab.000a8730	user_options->optimized_kernel	0
TOP.6933b0ab.000a8730	user_options->outfile_autohex	1
TOP.6933b0ab.000a8730	user_options->outfile_check_timer	5
TOP.6933b0ab.000a8730	user_options->outfile_format	3
TOP.6933b0ab.000a8730	user_options->outfile_json	0
TOP.6933b0ab.000a8730	user_options->wordlist_autohex	1
TOP.6933b0ab.000a8730	user_options->potfile	1
TOP.6933b0ab.000a8730	user_options->progress_only	0
TOP.6933b0ab.000a8730	user_options->quiet	0
TOP.6933b0ab.000a8730	user_options->remove	0
TOP.6933b0ab.000a8730	user_options->remove_timer	60
TOP.6933b0ab.000a8730	user_options->restore	0
TOP.6933b0ab.000a8730	user_options->restore_enable	1
TOP.6933b0ab.000a8730	user_options->restore_timer	1
TOP.6933b0ab.000a8730	user_options->rp_files_cnt	0
TOP.6933b0ab.000a8730	user_options->rp_gen	0
TOP.6933b0ab.000a8730	user_options->rp_gen_func_max	4
TOP.6933b0ab.000a8730	user_options->rp_gen_func_min	1
TOP.6933b0ab.000a8730	user_options->rp_gen_seed	0
TOP.6933b0ab.000a8730	user_options->runtime	0
TOP.6933b0ab.000a8730	user_options->scrypt_tmto	0
TOP.6933b0ab.000a8730	user_options->segment_size	33554432
TOP.6933b0ab.000a8730	user_options->self_test	1
TOP.6933b0ab.000a8730	user_options->slow_candidates	0
TOP.6933b0ab.000a8730	user_options->show	0
TOP.6933b0ab.000a8730	user_options->speed_only	0
TOP.6933b0ab.000a8730	user_options->spin_damp	0
TOP.6933b0ab.000a8730	user_options->status	0
TOP.6933b0ab.000a8730	user_options->status_json	0
TOP.6933b0ab.000a8730	user_options->status_timer	10
TOP.6933b0ab.000a8730	user_options->stdout_flag	0
TOP.6933b0ab.000a8730	user_options->usage	0
TOP.6933b0ab.000a8730	user_options->username	0
TOP.6933b0ab.000a8730	user_options->veracrypt_pim_start	485
TOP.6933b0ab.000a8730	user_options->veracrypt_pim_stop	485
TOP.6933b0ab.000a8730	user_options->version	0
TOP.6933b0ab.000a8730	user_options->workload_profile	3
TOP.6933b0ab.000a8730	user_options->brain_client	0
TOP.6933b0ab.000a8730	user_options->brain_client_features	2
TOP.6933b0ab.000a8730	user_options->brain_server	0
TOP.6933b0ab.000a8730	user_options->brain_server_timer	300
TOP.6933b0ab.000a8730	user_options->brain_port	6863
TOP.6933b0ab.000a8730	user_options->brain_session	0
TOP.6933b0ab.000a8730	hashes->hashfile	token.txt
TOP.6933b0ab.000a8730	hashes->hashlist_mode	5
TOP.6933b0ab.000a8730	hashes->hashlist_format	0
TOP.6933b0ab.000a8730	hashes->hashes_cnt	0
TOP.6933b0ab.000a8730	hashes->digests_cnt	1
TOP.6933b0ab.000a8730	hashes->digests_done_pot	0
TOP.6933b0ab.000a8730	hashes->digests_done_zero	0
TOP.6933b0ab.000a8730	hashes->digests_done	0
TOP.6933b0ab.000a8730	hashes->salts_cnt	1
TOP.6933b0ab.000a8730	hashes->salts_done	0
TOP.6933b0ab.000a8730	SUB.6933b0ae.000c6d70	START
TOP.6933b0ab.000a8730	SUB.6933b0ae.000c6d70	straight_ctx->dict	strong_64byte_plain.txt
TOP.6933b0ab.000a8730	SUB.6933b0ae.000c6d70	runtime_start	1764995248
TOP.6933b0ab.000a8730	SUB.6933b0ae.000c6d70	runtime_stop	1764995248
TOP.6933b0ab.000a8730	SUB.6933b0ae.000c6d70	hashes->digests_done_new	0
TOP.6933b0ab.000a8730	SUB.6933b0ae.000c6d70	status-after-work	5
TOP.6933b0ab.000a8730	SUB.6933b0ae.000c6d70	STOP
TOP.6933b0ab.000a8730	proc_start	1764995243
TOP.6933b0ab.000a8730	proc_stop	1764995248
TOP.6933b0ab.000a8730	STOP
TOP.693674ee.000dc245	START
TOP.693674ee.000dc245	folder_config->cwd	C:\Users\DELL\Downloads\hashcat-7.1.2\hashcat-7.1.2
TOP.693674ee.000dc245	folder_config->install_dir	.
TOP.693674ee.000dc245	folder_config->profile_dir	.
TOP.693674ee.000dc245	folder_config->session_dir	.
TOP.693674ee.000dc245	folder_config->shared_dir	.
TOP.693674ee.000dc245	user_options->encoding_from	utf-8
TOP.693674ee.000dc245	user_options->encoding_to	utf-8
TOP.693674ee.000dc245	user_options->rule_buf_l	:
TOP.693674ee.000dc245	user_options->rule_buf_r	:
TOP.693674ee.000dc245	user_options->session	hashcat
TOP.693674ee.000dc245	user_options->separator	:
TOP.693674ee.000dc245	user_options->limit	0
TOP.693674ee.000dc245	user_options->skip	0
TOP.693674ee.000dc245	user_options->attack_mode	0
TOP.693674ee.000dc245	user_options->backend_devices_virtmulti	1
TOP.693674ee.000dc245	user_options->backend_devices_virthost	1
TOP.693674ee.000dc245	user_options->backend_devices_keepfree	0
TOP.693674ee.000dc245	user_options->benchmark	0
TOP.693674ee.000dc245	user_options->benchmark_all	0
TOP.693674ee.000dc245	user_options->benchmark_max	99999
TOP.693674ee.000dc245	user_options->benchmark_min	0
TOP.693674ee.000dc245	user_options->bitmap_max	18
TOP.693674ee.000dc245	user_options->bitmap_min	16
TOP.693674ee.000dc245	user_options->debug_mode	0
TOP.693674ee.000dc245	user_options->dynamic_x	0
TOP.693674ee.000dc245	user_options->hash_info	0
TOP.693674ee.000dc245	user_options->force	1
TOP.693674ee.000dc245	user_options->hwmon	1
TOP.693674ee.000dc245	user_options->hwmon_temp_abort	90
TOP.693674ee.000dc245	user_options->hash_mode	16500
TOP.693674ee.000dc245	user_options->hex_charset	0
TOP.693674ee.000dc245	user_options->hex_salt	0
TOP.693674ee.000dc245	user_options->hex_wordlist	0
TOP.693674ee.000dc245	user_options->hook_threads	6
TOP.693674ee.000dc245	user_options->identify	0
TOP.693674ee.000dc245	user_options->increment	0
TOP.693674ee.000dc245	user_options->increment_max	256
TOP.693674ee.000dc245	user_options->increment_min	1
TOP.693674ee.000dc245	user_options->keep_guessing	0
TOP.693674ee.000dc245	user_options->kernel_accel	0
TOP.693674ee.000dc245	user_options->kernel_loops	0
TOP.693674ee.000dc245	user_options->kernel_threads	0
TOP.693674ee.000dc245	user_options->keyspace	0
TOP.693674ee.000dc245	user_options->total_candidates	0
TOP.693674ee.000dc245	user_options->left	0
TOP.693674ee.000dc245	user_options->logfile	1
TOP.693674ee.000dc245	user_options->loopback	0
TOP.693674ee.000dc245	user_options->machine_readable	0
TOP.693674ee.000dc245	user_options->markov_classic	0
TOP.693674ee.000dc245	user_options->markov	1
TOP.693674ee.000dc245	user_options->markov_inverse	0
TOP.693674ee.000dc245	user_options->markov_threshold	256
TOP.693674ee.000dc245	user_options->metal_compiler_runtime	120
TOP.693674ee.000dc245	user_options->multiply_accel	1
TOP.693674ee.000dc245	user_options->backend_info	0
TOP.693674ee.000dc245	user_options->backend_vector_width	0
TOP.693674ee.000dc245	user_options->optimized_kernel	0
TOP.693674ee.000dc245	user_options->outfile_autohex	1
TOP.693674ee.000dc245	user_options->outfile_check_timer	5
TOP.693674ee.000dc245	user_options->outfile_format	3
TOP.693674ee.000dc245	user_options->outfile_json	0
TOP.693674ee.000dc245	user_options->wordlist_autohex	1
TOP.693674ee.000dc245	user_options->potfile	1
TOP.693674ee.000dc245	user_options->progress_only	0
TOP.693674ee.000dc245	user_options->quiet	0
TOP.693674ee.000dc245	user_options->remove	0
TOP.693674ee.000dc245	user_options->remove_timer	60
TOP.693674ee.000dc245	user_options->restore	0
TOP.693674ee.000dc245	user_options->restore_enable	1
TOP.693674ee.000dc245	user_options->restore_timer	1
TOP.693674ee.000dc245	user_options->rp_files_cnt	0
TOP.693674ee.000dc245	user_options->rp_gen	0
TOP.693674ee.000dc245	user_options->rp_gen_func_max	4
TOP.693674ee.000dc245	user_options->rp_gen_func_min	1
TOP.693674ee.000dc245	user_options->rp_gen_seed	0
TOP.693674ee.000dc245	user_options->runtime	0
TOP.693674ee.000dc245	user_options->scrypt_tmto	0
TOP.693674ee.000dc245	user_options->segment_size	33554432
TOP.693674ee.000dc245	user_options->self_test	1
TOP.693674ee.000dc245	user_options->slow_candidates	0
TOP.693674ee.000dc245	user_options->show	0
TOP.693674ee.000dc245	user_options->speed_only	0
TOP.693674ee.000dc245	user_options->spin_damp	0
TOP.693674ee.000dc245	user_options->status	0
TOP.693674ee.000dc245	user_options->status_json	0
TOP.693674ee.000dc245	user_options->status_timer	10
TOP.693674ee.000dc245	user_options->stdout_flag	0
TOP.693674ee.000dc245	user_options->usage	0
TOP.693674ee.000dc245	user_options->username	0
TOP.693674ee.000dc245	user_options->veracrypt_pim_start	485
TOP.693674ee.000dc245	user_options->veracrypt_pim_stop	485
TOP.693674ee.000dc245	user_options->version	0
TOP.693674ee.000dc245	user_options->workload_profile	3
TOP.693674ee.000dc245	user_options->brain_client	0
TOP.693674ee.000dc245	user_options->brain_client_features	2
TOP.693674ee.000dc245	user_options->brain_server	0
TOP.693674ee.000dc245	user_options->brain_server_timer	300
TOP.693674ee.000dc245	user_options->brain_port	6863
TOP.693674ee.000dc245	user_options->brain_session	0
TOP.693674ee.000dc245	hashes->hashfile	token.txt
TOP.693674ee.000dc245	hashes->hashlist_mode	5
TOP.693674ee.000dc245	hashes->hashlist_format	0
TOP.693674ee.000dc245	hashes->hashes_cnt	0
TOP.693674ee.000dc245	hashes->digests_cnt	1
TOP.693674ee.000dc245	hashes->digests_done_pot	0
TOP.693674ee.000dc245	hashes->digests_done_zero	0
TOP.693674ee.000dc245	hashes->digests_done	0
TOP.693674ee.000dc245	hashes->salts_cnt	1
TOP.693674ee.000dc245	hashes->salts_done	0
TOP.693674ee.000dc245	SUB.693674f1.000a3aca	START
TOP.693674ee.000dc245	SUB.693674f1.000a3aca	straight_ctx->dict	weak_32byte_plain.txt
TOP.693674ee.000dc245	SUB.693674f1.000a3aca	runtime_start	1765176562
TOP.693674ee.000dc245	SUB.693674f1.000a3aca	runtime_stop	1765176562
TOP.693674ee.000dc245	SUB.693674f1.000a3aca	hashes->digests_done_new	1
TOP.693674ee.000dc245	SUB.693674f1.000a3aca	status-after-work	6
TOP.693674ee.000dc245	SUB.693674f1.000a3aca	STOP
TOP.693674ee.000dc245	proc_start	1765176558
TOP.693674ee.000dc245	proc_stop	1765176562
TOP.693674ee.000dc245	STOP
TOP.69368890.000a9022	START
TOP.69368890.000a9022	folder_config->cwd	C:\Users\DELL\Downloads\hashcat-7.1.2\hashcat-7.1.2
TOP.69368890.000a9022	folder_config->install_dir	.
TOP.69368890.000a9022	folder_config->profile_dir	.
TOP.69368890.000a9022	folder_config->session_dir	.
TOP.69368890.000a9022	folder_config->shared_dir	.
TOP.69368890.000a9022	user_options->encoding_from	utf-8
TOP.69368890.000a9022	user_options->encoding_to	utf-8
TOP.69368890.000a9022	user_options->rule_buf_l	:
TOP.69368890.000a9022	user_options->rule_buf_r	:
TOP.69368890.000a9022	user_options->session	hashcat
TOP.69368890.000a9022	user_options->separator	:
TOP.69368890.000a9022	user_options->limit	0
TOP.69368890.000a9022	user_options->skip	0
TOP.69368890.000a9022	user_options->attack_mode	0
TOP.69368890.000a9022	user_options->backend_devices_virtmulti	1
TOP.69368890.000a9022	user_options->backend_devices_virthost	1
TOP.69368890.000a9022	user_options->backend_devices_keepfree	0
TOP.69368890.000a9022	user_options->benchmark	0
TOP.69368890.000a9022	user_options->benchmark_all	0
TOP.69368890.000a9022	user_options->benchmark_max	99999
TOP.69368890.000a9022	user_options->benchmark_min	0
TOP.69368890.000a9022	user_options->bitmap_max	18
TOP.69368890.000a9022	user_options->bitmap_min	16
TOP.69368890.000a9022	user_options->debug_mode	0
TOP.69368890.000a9022	user_options->dynamic_x	0
TOP.69368890.000a9022	user_options->hash_info	0
TOP.69368890.000a9022	user_options->force	1
TOP.69368890.000a9022	user_options->hwmon	1
TOP.69368890.000a9022	user_options->hwmon_temp_abort	90
TOP.69368890.000a9022	user_options->hash_mode	16500
TOP.69368890.000a9022	user_options->hex_charset	0
TOP.69368890.000a9022	user_options->hex_salt	0
TOP.69368890.000a9022	user_options->hex_wordlist	0
TOP.69368890.000a9022	user_options->hook_threads	6
TOP.69368890.000a9022	user_options->identify	0
TOP.69368890.000a9022	user_options->increment	0
TOP.69368890.000a9022	user_options->increment_max	256
TOP.69368890.000a9022	user_options->increment_min	1
TOP.69368890.000a9022	user_options->keep_guessing	0
TOP.69368890.000a9022	user_options->kernel_accel	0
TOP.69368890.000a9022	user_options->kernel_loops	0
TOP.69368890.000a9022	user_options->kernel_threads	0
TOP.69368890.000a9022	user_options->keyspace	0
TOP.69368890.000a9022	user_options->total_candidates	0
TOP.69368890.000a9022	user_options->left	0
TOP.69368890.000a9022	user_options->logfile	1
TOP.69368890.000a9022	user_options->loopback	0
TOP.69368890.000a9022	user_options->machine_readable	0
TOP.69368890.000a9022	user_options->markov_classic	0
TOP.69368890.000a9022	user_options->markov	1
TOP.69368890.000a9022	user_options->markov_inverse	0
TOP.69368890.000a9022	user_options->markov_threshold	256
TOP.69368890.000a9022	user_options->metal_compiler_runtime	120
TOP.69368890.000a9022	user_options->multiply_accel	1
TOP.69368890.000a9022	user_options->backend_info	0
TOP.69368890.000a9022	user_options->backend_vector_width	0
TOP.69368890.000a9022	user_options->optimized_kernel	0
TOP.69368890.000a9022	user_options->outfile_autohex	1
TOP.69368890.000a9022	user_options->outfile_check_timer	5
TOP.69368890.000a9022	user_options->outfile_format	3
TOP.69368890.000a9022	user_options->outfile_json	0
TOP.69368890.000a9022	user_options->wordlist_autohex	1
TOP.69368890.000a9022	user_options->potfile	1
TOP.69368890.000a9022	user_options->progress_only	0
TOP.69368890.000a9022	user_options->quiet	0
TOP.69368890.000a9022	user_options->remove	0
TOP.69368890.000a9022	user_options->remove_timer	60
TOP.69368890.000a9022	user_options->restore	0
TOP.69368890.000a9022	user_options->restore_enable	1
TOP.69368890.000a9022	user_options->restore_timer	1
TOP.69368890.000a9022	user_options->rp_files_cnt	0
TOP.69368890.000a9022	user_options->rp_gen	0
TOP.69368890.000a9022	user_options->rp_gen_func_max	4
TOP.69368890.000a9022	user_options->rp_gen_func_min	1
TOP.69368890.000a9022	user_options->rp_gen_seed	0
TOP.69368890.000a9022	user_options->runtime	0
TOP.69368890.000a9022	user_options->scrypt_tmto	0
TOP.69368890.000a9022	user_options->segment_size	33554432
TOP.69368890.000a9022	user_options->self_test	1
TOP.69368890.000a9022	user_options->slow_candidates	0
TOP.69368890.000a9022	user_options->show	0
TOP.69368890.000a9022	user_options->speed_only	0
TOP.69368890.000a9022	user_options->spin_damp	0
TOP.69368890.000a9022	user_options->status	0
TOP.69368890.000a9022	user_options->status_json	0
TOP.69368890.000a9022	user_options->status_timer	10
TOP.69368890.000a9022	user_options->stdout_flag	0
TOP.69368890.000a9022	user_options->usage	0
TOP.69368890.000a9022	user_options->username	0
TOP.69368890.000a9022	user_options->veracrypt_pim_start	485
TOP.69368890.000a9022	user_options->veracrypt_pim_stop	485
TOP.69368890.000a9022	user_options->version	0
TOP.69368890.000a9022	user_options->workload_profile	3
TOP.69368890.000a9022	user_options->brain_client	0
TOP.69368890.000a9022	user_options->brain_client_features	2
TOP.69368890.000a9022	user_options->brain_server	0
TOP.69368890.000a9022	user_options->brain_server_timer	300
TOP.69368890.000a9022	user_options->brain_port	6863
TOP.69368890.000a9022	user_options->brain_session	0
TOP.69368890.000a9022	hashes->hashfile	token.txt
TOP.69368890.000a9022	hashes->hashlist_mode	5
TOP.69368890.000a9022	hashes->hashlist_format	0
TOP.69368890.000a9022	hashes->hashes_cnt	0
TOP.69368890.000a9022	hashes->digests_cnt	1
TOP.69368890.000a9022	hashes->digests_done_pot	0
TOP.69368890.000a9022	hashes->digests_done_zero	0
TOP.69368890.000a9022	hashes->digests_done	0
TOP.69368890.000a9022	hashes->salts_cnt	1
TOP.69368890.000a9022	hashes->salts_done	0
TOP.69368890.000a9022	SUB.69368893.000ed522	START
TOP.69368890.000a9022	SUB.69368893.000ed522	straight_ctx->dict	strong_64byte_plain.txt
TOP.69368890.000a9022	SUB.69368893.000ed522	runtime_start	1765181588
TOP.69368890.000a9022	SUB.69368893.000ed522	runtime_stop	1765181588
TOP.69368890.000a9022	SUB.69368893.000ed522	hashes->digests_done_new	0
TOP.69368890.000a9022	SUB.69368893.000ed522	status-after-work	5
TOP.69368890.000a9022	SUB.69368893.000ed522	STOP
TOP.69368890.000a9022	proc_start	1765181584
TOP.69368890.000a9022	proc_stop	1765181589
TOP.69368890.000a9022	STOP
TOP.69368b37.000e425e	START
TOP.69368b37.000e425e	folder_config->cwd	C:\Users\DELL\Downloads\hashcat-7.1.2\hashcat-7.1.2
TOP.69368b37.000e425e	folder_config->install_dir	.
TOP.69368b37.000e425e	folder_config->profile_dir	.
TOP.69368b37.000e425e	folder_config->session_dir	.
TOP.69368b37.000e425e	folder_config->shared_dir	.
TOP.69368b37.000e425e	user_options->encoding_from	utf-8
TOP.69368b37.000e425e	user_options->encoding_to	utf-8
TOP.69368b37.000e425e	user_options->rule_buf_l	:
TOP.69368b37.000e425e	user_options->rule_buf_r	:
TOP.69368b37.000e425e	user_options->session	hashcat
TOP.69368b37.000e425e	user_options->separator	:
TOP.69368b37.000e425e	user_options->limit	0
TOP.69368b37.000e425e	user_options->skip	0
TOP.69368b37.000e425e	user_options->attack_mode	0
TOP.69368b37.000e425e	user_options->backend_devices_virtmulti	1
TOP.69368b37.000e425e	user_options->backend_devices_virthost	1
TOP.69368b37.000e425e	user_options->backend_devices_keepfree	0
TOP.69368b37.000e425e	user_options->benchmark	0
TOP.69368b37.000e425e	user_options->benchmark_all	0
TOP.69368b37.000e425e	user_options->benchmark_max	99999
TOP.69368b37.000e425e	user_options->benchmark_min	0
TOP.69368b37.000e425e	user_options->bitmap_max	18
TOP.69368b37.000e425e	user_options->bitmap_min	16
TOP.69368b37.000e425e	user_options->debug_mode	0
TOP.69368b37.000e425e	user_options->dynamic_x	0
TOP.69368b37.000e425e	user_options->hash_info	0
TOP.69368b37.000e425e	user_options->force	1
TOP.69368b37.000e425e	user_options->hwmon	1
TOP.69368b37.000e425e	user_options->hwmon_temp_abort	90
TOP.69368b37.000e425e	user_options->hash_mode	16500
TOP.69368b37.000e425e	user_options->hex_charset	0
TOP.69368b37.000e425e	user_options->hex_salt	0
TOP.69368b37.000e425e	user_options->hex_wordlist	0
TOP.69368b37.000e425e	user_options->hook_threads	6
TOP.69368b37.000e425e	user_options->identify	0
TOP.69368b37.000e425e	user_options->increment	0
TOP.69368b37.000e425e	user_options->increment_max	256
TOP.69368b37.000e425e	user_options->increment_min	1
TOP.69368b37.000e425e	user_options->keep_guessing	0
TOP.69368b37.000e425e	user_options->kernel_accel	0
TOP.69368b37.000e425e	user_options->kernel_loops	0
TOP.69368b37.000e425e	user_options->kernel_threads	0
TOP.69368b37.000e425e	user_options->keyspace	0
TOP.69368b37.000e425e	user_options->total_candidates	0
TOP.69368b37.000e425e	user_options->left	0
TOP.69368b37.000e425e	user_options->logfile	1
TOP.69368b37.000e425e	user_options->loopback	0
TOP.69368b37.000e425e	user_options->machine_readable	0
TOP.69368b37.000e425e	user_options->markov_classic	0
TOP.69368b37.000e425e	user_options->markov	1
TOP.69368b37.000e425e	user_options->markov_inverse	0
TOP.69368b37.000e425e	user_options->markov_threshold	256
TOP.69368b37.000e425e	user_options->metal_compiler_runtime	120
TOP.69368b37.000e425e	user_options->multiply_accel	1
TOP.69368b37.000e425e	user_options->backend_info	0
TOP.69368b37.000e425e	user_options->backend_vector_width	0
TOP.69368b37.000e425e	user_options->optimized_kernel	0
TOP.69368b37.000e425e	user_options->outfile_autohex	1
TOP.69368b37.000e425e	user_options->outfile_check_timer	5
TOP.69368b37.000e425e	user_options->outfile_format	3
TOP.69368b37.000e425e	user_options->outfile_json	0
TOP.69368b37.000e425e	user_options->wordlist_autohex	1
TOP.69368b37.000e425e	user_options->potfile	1
TOP.69368b37.000e425e	user_options->progress_only	0
TOP.69368b37.000e425e	user_options->quiet	0
TOP.69368b37.000e425e	user_options->remove	0
TOP.69368b37.000e425e	user_options->remove_timer	60
TOP.69368b37.000e425e	user_options->restore	0
TOP.69368b37.000e425e	user_options->restore_enable	1
TOP.69368b37.000e425e	user_options->restore_timer	1
TOP.69368b37.000e425e	user_options->rp_files_cnt	0
TOP.69368b37.000e425e	user_options->rp_gen	0
TOP.69368b37.000e425e	user_options->rp_gen_func_max	4
TOP.69368b37.000e425e	user_options->rp_gen_func_min	1
TOP.69368b37.000e425e	user_options->rp_gen_seed	0
TOP.69368b37.000e425e	user_options->runtime	0
TOP.69368b37.000e425e	user_options->scrypt_tmto	0
TOP.69368b37.000e425e	user_options->segment_size	33554432
TOP.69368b37.000e425e	user_options->self_test	1
TOP.69368b37.000e425e	user_options->slow_candidates	0
TOP.69368b37.000e425e	user_options->show	0
TOP.69368b37.000e425e	user_options->speed_only	0
TOP.69368b37.000e425e	user_options->spin_damp	0
TOP.69368b37.000e425e	user_options->status	0
TOP.69368b37.000e425e	user_options->status_json	0
TOP.69368b37.000e425e	user_options->status_timer	10
TOP.69368b37.000e425e	user_options->stdout_flag	0
TOP.69368b37.000e425e	user_options->usage	0
TOP.69368b37.000e425e	user_options->username	0
TOP.69368b37.000e425e	user_options->veracrypt_pim_start	485
TOP.69368b37.000e425e	user_options->veracrypt_pim_stop	485
TOP.69368b37.000e425e	user_options->version	0
TOP.69368b37.000e425e	user_options->workload_profile	3
TOP.69368b37.000e425e	user_options->brain_client	0
TOP.69368b37.000e425e	user_options->brain_client_features	2
TOP.69368b37.000e425e	user_options->brain_server	0
TOP.69368b37.000e425e	user_options->brain_server_timer	300
TOP.69368b37.000e425e	user_options->brain_port	6863
TOP.69368b37.000e425e	user_options->brain_session	0
TOP.69368b37.000e425e	proc_start	1765182263
TOP.69368b37.000e425e	proc_stop	1765182266
TOP.69368b37.000e425e	STOP
